currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
JPY,0.0003917958409053975,0.0005646883478659902,0.0009226146248824138,0.001137995540599805,0.0003969747876696752,0.005803203818847315,0.0006297488369923852,0.00168153123856317,0.00039341324203950466,0.000965161080951549,0.002454530684773772,0.0017767933700689486,0.0005547352908537497,0.0005433072675258111,0.0007917375107782758,0.0006897611117774651,0.0005452288391121145,0.002208399106509379,0.0005695608680388177,0.0027192582176640097,0.0032247666661906027,0.0,0.0007515933033823911,0.00030815218807221667,0.00026896303409048396,0.0015081065861732859,0.01762576828315946,0.0004122560573550784,0.0015853787972384572,0.0010476995931034696,0.0003940017202317714,0.00019172623006839936,0.0018426879286406852,0.002205500219786298,0.0005945974946874183,0.0008521805600107358,0.00019326798004847196,0.0005598897116712307,0.005128860837706123,0.0004014685687848769,0.0005876701914950412,0.00032932317106849137,0.002264259009985053,0.001831304048191193
KES,0.00017445439306235116,0.001251681154753592,0.0002960716588154053,0.001669140379355951,0.00017107494097618056,0.006070868784563493,0.0005286756779589218,0.0009698186429405364,0.0012806197604996023,0.0011092594315393525,0.0034626420112120844,0.0025938178333882707,0.0001926724700219735,0.001182538962848125,0.0008759560026761707,0.0002536512084252115,0.0001651471000114344,0.0026249248169035394,0.0007659908726780473,0.0027495871643475303,0.002821375604461543,0.0007515933033823911,0.0,0.0009606561963673955,0.0004180687412833032,0.002038105195198919,0.0135992220638844,0.00016456029011809603,0.002030876302769243,0.0016315663515373935,0.00025333110980799904,0.00038908386144533507,0.0027757529027195907,0.0007983131217622454,0.001248522444870196,0.0019622288718129186,0.00038944180063347524,0.001232774089033542,0.005635439326293871,0.00017109928884128262,0.0003582909826603913,0.0006995252796981265,0.002514627503533724,0.001376009595414596
KRW,0.0006136598336225248,0.0007814809216205343,0.0014204504358421095,0.0016755894827926755,0.000617886011817488,0.004698964633290493,0.0006894464754947116,0.001447973367665349,0.0005662892704864353,0.001441584626372621,0.0024963553732489773,0.0018790814177462403,0.0007059930497146915,0.00067484401847671,0.0009918068623587955,0.0007353619098634527,0.0008176316911400665,0.0025360496634140774,0.0011183244256623987,0.002229686488941021,0.002778693438122387,0.00030815218807221667,0.0009606561963673955,0.0,0.0004830945071804025,0.0012377309428720947,0.016925452345109466,0.0006355673574683211,0.001978258380756496,0.0011807896557794449,0.0006360901346320183,0.00046373139642378724,0.0019137964350491418,0.0022540044002889318,0.0007125568783551786,0.0011613823148391457,0.0003470875191158334,0.0007419454887686334,0.006123658556565906,0.00061713430847773,0.0007057818547540971,0.0005110358671080292,0.0018215824195704719,0.0023118552313011985
MUR,0.00011698161289778024,0.0004987418024283958,0.0007576285221268979,0.000986906662234107,0.00011853765695299138,0.005372704600986772,0.00019215623836787478,0.0009705980730695746,0.0005398415645326707,0.0010271539407668523,0.002639410568243912,0.0017408419828905384,0.0003766279532701839,0.00044330879297857875,0.00036772096476654637,0.0002096863472684091,0.0002054794705460966,0.00261859130945746,0.00030097860833410854,0.0020048128203668057,0.0022572758060534362,0.00026896303409048396,0.0004180687412833032,0.0004830945071804025,0.0,0.001861008915981325,0.017015359890542675,0.00012235982499510703,0.0014212409700500401,0.0010117520616696198,0.0002314998312256947,9.68792463484177e-05,0.0018590678659292934,0.001268289256347084,0.00044992807926269785,0.0011165342780739091,8.528645725536867e-05,0.0006814530824522525,0.0048352292765932925,0.00011933047803728242,0.00023306035024371516,0.0003515453414198172,0.002584853163594937,0.001838209006842467
MXN,0.0020297517933651247,0.0015900836410491644,0.002229681946848381,0.0016099637206358043,0.0020337893136091437,0.0032132299649512766,0.0016100790496738726,0.003426863340534767,0.0015124681684101186,0.0011253725881995849,0.0018950705393583006,0.002100103480885936,0.0021173222285587384,0.0015465541043847273,0.002675233066107319,0.0024074355145246857,0.002299677846770191,0.0015172827933640836,0.0028446520672228363,0.0020146335365765792,0.0033282733548207926,0.0015081065861732859,0.002038105195198919,0.0012377309428720947,0.001861008915981325,0.0,0.01663833501357065,0.0020595781791373103,0.002022766812510498,0.0012309870265330468,0.0017692024783049717,0.0017347734086295952,0.001917561087184396,0.0039688476410651595,0.0016037746597305563,0.0016912396831542669,0.0013205726577234268,0.0011335039960308159,0.0069840792414829255,0.0020303435277841263,0.0019127619617402176,0.0008515667716034194,0.0014011469291312986,0.002956621458325273
MZN,0.015908056087957697,0.01786541655777266,0.015088237668929564,0.020495880382564398,0.015897648259732597,0.02051986393018365,0.016835196618918444,0.014984407055192911,0.01732911669748365,0.016268762664993833,0.022184856163397146,0.01879763326803599,0.014847355021246114,0.017671812466072537,0.018034935675545087,0.015358344030096208,0.015755567636905454,0.0220164901487889,0.019615245127244857,0.01866092269377095,0.020509706684181714,0.01762576828315946,0.0135992220638844,0.016925452345109466,0.017015359890542675,0.01663833501357065,0.0,0.015819689774747524,0.018450774295270905,0.02044567317528064,0.014968768388966769,0.016571674455416407,0.019068701709249666,0.01335406305185809,0.01809284504755751,0.019556754180634114,0.016503431722471235,0.020537491523618896,0.029279637485909605,0.01585859021250077,0.015174066560716579,0.016695898418464562,0.016940874749087526,0.016981856295269188
NIO,4.877134921531984e-07,0.000807061121000342,0.00043972140853893127,0.0013020400765977882,2.6951047786454437e-07,0.00585466379832549,0.00027246273999583415,0.0009002678879836075,0.0009175904231994816,0.0010428252930651883,0.0028596694231931797,0.002211788663788425,0.00016225056483764233,0.0007731603735078383,0.0005520210317059112,8.247439510813459e-05,2.6900249603007384e-05,0.0024907402383368667,0.0003189611795444255,0.0023374344486172187,0.0024918697747715805,0.0004122560573550784,0.00016456029011809603,0.0006355673574683211,0.00012235982499510703,0.0020595781791373103,0.015819689774747524,0.0,0.0017351719328761142,0.0012589369322428354,0.00013739239753297026,0.0001215391468656828,0.0023302803582392674,0.0008944542346279363,0.0008065785684989904,0.0014713378183323644,0.00016834441223428595,0.0008294321284640626,0.00521138997888569,8.557285343889542e-07,0.00016579671869995383,0.0005646349403615934,0.0024012404228525817,0.001392581033692543
NOK,0.0017233053979554358,0.0005311845137164145,0.002105435559890729,0.0003716981820766122,0.001725572734744161,0.004882178858278928,0.0008913060768031931,0.003990695065796268,0.0009002450066347197,0.0010444367794093272,0.0022760866920172344,0.000449025745036598,0.0020514205658388454,0.0006299662512286111,0.0011855382961833967,0.002151505731387783,0.0016610793636127894,0.0022357650979519285,0.0022029348060218345,0.001503507277619387,0.004676113368327073,0.0015853787972384572,0.002030876302769243,0.001978258380756496,0.0014212409700500401,0.002022766812510498,0.018450774295270905,0.0017351719328761142,0.0,0.0009772121249082364,0.0020100828587177027,0.0014045343564901664,0.00064107621686753,0.0035327797133053477,0.000649220262997463,0.0003512999692088328,0.0011347127739734229,0.0011482822364395815,0.004659563750321545,0.001756071699203669,0.0011946176485907265,0.0011683109661961497,0.0032330827865698006,0.0028181610522604833
NZD,0.0012387786004543432,0.0008910884578130064,0.0018663849047001828,0.00036709777228623175,0.001238736492489916,0.002921147391655569,0.0007982580404218598,0.0030581304812805684,0.0009879196844477028,0.00062285334605875,0.0009479519858068483,0.0011064091721942515,0.0015579128514312795,0.0007789374428511407,0.001278398652396114,0.0015559270600568674,0.0013252731168868583,0.0016498691614529348,0.0014102031439938967,0.0014755337492183313,0.002555569195597929,0.0010476995931034696,0.0016315663515373935,0.0011807896557794449,0.0010117520616696198,0.0012309870265330468,0.02044567317528064,0.0012589369322428354,0.0009772121249082364,0.0,0.001312742000956093,0.0009871347953917982,0.0013226497046109377,0.003223105913169047,0.0007643660893268129,0.0008530295935853631,0.0007806606710625908,0.00048411890785058026,0.0033172846126325595,0.001270795626328011,0.0009916077007732069,0.0007446552343817893,0.0013346448972221463,0.001787133384872316
PEN,0.00013956883814756396,0.0009883444239312932,0.0007051401200216796,0.0014897932597017968,0.0001369696826422193,0.005405015379963569,0.0005236293523592992,0.000795283330596724,0.0009511316193573237,0.0008516491913637876,0.002564220960294628,0.0023923160130652544,0.000366909256641199,0.0009421150003064758,0.0008758626121473653,0.00022651242496866047,0.00021266976936201777,0.0025396608118001514,0.000497374109652476,0.002332818383159665,0.0024848330385808083,0.0003940017202317714,0.00025333110980799904,0.0006360901346320183,0.0002314998312256947,0.0017692024783049717,0.014968768388966769,0.00013739239753297026,0.0020100828587177027,0.001312742000956093,0.0,0.0002569716895772974,0.002463381719791109,0.0008700474837707662,0.0009935727832241753,0.0016864905112628178,0.00025466523565944075,0.0009131795655501132,0.005085376951357889,0.00013137520963840788,0.0003141991538684164,0.0004926939912209767,0.001986347070720887,0.0014160560112960376
