currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
JMD,0.0005518504434410731,0.001962376446138768,0.0012194306932853086,0.0025027453658007844,0.0025747319565330587,0.005295276863280325,0.0018323783396104372,0.004399576421496498,0.00243831258994064,0.0021971660536113957,0.0023675416732509428,0.0030131573625492665,0.0010167245147708198,0.0022875722889243687,0.0016743890336588744,0.0005936768027436201,0.0006235845061348156,0.0019822637404980376,0.0008335067038663328,0.0035865391082457823,0.0,0.0020891401682080306,0.0015503134078966628,0.0013217975273072734,0.0017938737139114962,0.001484135534739888,0.0034652067561076953,0.0005414699471844378,0.002718424528293774,0.0030021694602711544,0.0008385213228145602,0.0011681281836314486,0.0027236165858413332,0.003025459776969382,0.002304983306200182,0.0027230123061028916,0.000866163247209599,0.0010813389252569193,0.004078923938513446,0.0011963725140860591,0.0010239206936019471,0.005102327563253809,0.005419536860953226,0.00898198467857984
JPY,0.0013057175136126906,0.0011896022233551236,0.002191989835178757,0.0018812838601470106,0.003223401770381077,0.005843340759533428,0.0016165846189050207,0.0050940693235670955,0.0007298403873045312,0.002297085304418708,0.003892205460490533,0.0012632154716248887,0.0013757898907125353,0.0009221096803594935,0.0010019660834504327,0.001516049236538535,0.0015012258852164398,0.002308890456712442,0.0014504755765644302,0.0029225894650374614,0.0020891401682080306,0.0,0.0016619181748417028,0.001081593599803301,0.0016761482123056148,0.002456840431963587,0.003630386942351746,0.0013210756726424494,0.0015568950878424974,0.002791330640858894,0.001516860645613703,0.00195106726377372,0.002040813693524553,0.004242513576957063,0.001321897188603489,0.0013873076776772246,0.0008457273089039778,0.0009059352596892071,0.005208265051579897,0.0017423718478231666,0.0023741617248904247,0.007289538288277027,0.004332232347741317,0.010093478247291121
KES,0.0006017789849977149,0.001170939782298144,0.0013056038036467848,0.001925075671506682,0.002336008894556708,0.004543391521294671,0.0013591393141590413,0.004683024194261088,0.0016214287827353957,0.0017970177405526775,0.0020007220870902256,0.0018619332442071643,0.0007618230763997268,0.0013549595580693988,0.0014777411311709693,0.0006754195322679015,0.0007075611626755174,0.0015763543058639126,0.000781230388262968,0.0026480201433242384,0.0015503134078966628,0.0016619181748417028,0.0,0.0011678007364412594,0.0011202952933541553,0.0009462704873970556,0.00309808448808444,0.0006044076588476027,0.0020365592470800186,0.0023206713449393955,0.0008846364249764241,0.0006844209736083973,0.0016919673817832,0.002661878150939704,0.0016556850286537387,0.0019095982900043345,0.0006366818868620269,0.000821750490920513,0.003148481626090162,0.0013987315905677087,0.0013416459004160451,0.005562145805665412,0.004332628944536048,0.008087099924408692
KRW,0.0008075932205932762,0.001229074357049856,0.0016643571120928085,0.0016560611997136964,0.0027835957720510106,0.004864071556789834,0.0014362242113644895,0.004949091549931639,0.0012924290124052078,0.0020470015831248675,0.0023633549395411144,0.0016112701691755721,0.0012260892283015082,0.0011307365794328199,0.0009900210577713342,0.0009185772861860461,0.0008872690106502507,0.0014075797820925623,0.0007726110481497752,0.0026089962336023815,0.0013217975273072734,0.001081593599803301,0.0011678007364412594,0.0,0.0017481921496445263,0.001499264682198502,0.0033817626131191344,0.0008113340241633904,0.0014959471478578584,0.002143845074572954,0.0009207083398953519,0.0010692268538973313,0.001762289955064133,0.003968343028073445,0.001320156390564642,0.001455951478499547,0.00044938805927535286,0.0005153456755106133,0.0040106246000191186,0.0013207032847176636,0.0014181634873633479,0.006099172815157448,0.003925233952408029,0.008442923488029606
MUR,0.0008626416203088748,0.0013654615109289178,0.0019695042407837206,0.001918269986890902,0.002877346391881038,0.00528707486931648,0.0015724747151046564,0.004629904969656247,0.0017062823013683764,0.0019248599837307459,0.002764272434993189,0.002350047896138711,0.0012139751573630984,0.001456426456306573,0.0015537749232391823,0.001046286729944921,0.0011037069112096094,0.0018896950713472558,0.0010786516105804307,0.002792622309901722,0.0017938737139114962,0.0016761482123056148,0.0011202952933541553,0.0017481921496445263,0.0,0.0016841688628342526,0.0037316515087846853,0.0008705346762484039,0.002351838099562659,0.002420858464247394,0.0009927033299870524,0.001320375314575441,0.0025572941374436857,0.003796292885500282,0.0018322697782161574,0.002089746147204535,0.0009336238793902177,0.0012099846836071764,0.003917743300022576,0.0016568468170348157,0.0017878504637141937,0.0062365611572853304,0.004898713369394596,0.008738161341568289
MXN,0.0007634815982954647,0.001655112756490593,0.0014997102517426727,0.002132792904774052,0.0020561362934052646,0.0035674719947283847,0.0015522513233166219,0.0043500201611671304,0.002653377931680555,0.0014934861113244757,0.0014836239970357347,0.0028914508296165567,0.0011900814099528938,0.0022498154511055636,0.001846518506688432,0.0007461915582988432,0.0007574637879921984,0.0018225438984695317,0.0009289067246296401,0.0030433221520883365,0.001484135534739888,0.002456840431963587,0.0009462704873970556,0.001499264682198502,0.0016841688628342526,0.0,0.003943542252098952,0.0007564671075652986,0.0029678676980097324,0.0027958487311542405,0.0007879640096636927,0.0008222463093285296,0.0022604917318109646,0.0026942933243881205,0.0023496998528673074,0.002768998204663161,0.0009895151205344937,0.0013308858803115504,0.0025515238036525143,0.0014490952378488709,0.001438928638155157,0.005068495113863914,0.005259655835528842,0.007828666738388982
MZN,0.003064668871146338,0.0033250620389125574,0.0031436165977707913,0.004522784551661102,0.005325799812849926,0.008290824637229728,0.003557662196481023,0.007186777726760506,0.003619045035992382,0.003921163357164391,0.004675404188577326,0.0037870107229223283,0.0031876241613300726,0.0034175490402226535,0.0034622216429462224,0.0031708920460498517,0.0032142057439458797,0.004248875208801008,0.003016580877487389,0.00464244840880839,0.0034652067561076953,0.003630386942351746,0.00309808448808444,0.0033817626131191344,0.0037316515087846853,0.003943542252098952,0.0,0.003065422607683367,0.004678751876644645,0.0046730521858915795,0.003223134335124921,0.0033854726398466362,0.0030926841407317982,0.005864718352996266,0.003835541949271063,0.003566564916197049,0.0028883771741246055,0.003019263705787721,0.005757725896677062,0.0033079378878196515,0.0037446009994061835,0.007634131102039768,0.005614667459825153,0.009575412621886383
NIO,5.705632760184819e-07,0.0011133152079210301,0.0008690990423758964,0.0017538405084124534,0.0018208004131964294,0.004447862453250604,0.001025918221120266,0.003838586603977428,0.0015622034232365425,0.0015380400082178312,0.0019134701590286056,0.0021210968306133605,0.00039003039528414453,0.0013907432082072477,0.0011468958474156977,7.304099539567767e-05,0.00011117868746098748,0.0013218193495584565,0.00039949407676774317,0.002959865095989467,0.0005414699471844378,0.0013210756726424494,0.0006044076588476027,0.0008113340241633904,0.0008705346762484039,0.0007564671075652986,0.003065422607683367,0.0,0.0019913460416541976,0.0023391826760686242,0.0002512826945135906,0.0005208453235944543,0.00208352447398884,0.0023823904164501576,0.0015512044983343413,0.0019120813489628984,0.00028576168128788347,0.0005538783870982082,0.0034737755734276293,0.0007629103264852838,0.0008037827209169007,0.00473010402237253,0.004490561450697065,0.007957497058381094
NOK,0.0019758149218798643,0.0012795252572734026,0.0031160446008286374,0.0017591477578666709,0.003997891743955353,0.006718293676967735,0.0017828500597355827,0.005896740347672461,0.0007901064657012693,0.003009515562542116,0.004131277755070375,0.001001724690544192,0.002078079730499376,0.00074965952922701,0.0012346484298726898,0.002233361387990668,0.002032240267051935,0.0025103600102502283,0.002130083055389531,0.002470660812017368,0.002718424528293774,0.0015568950878424974,0.0020365592470800186,0.0014959471478578584,0.002351838099562659,0.0029678676980097324,0.004678751876644645,0.0019913460416541976,0.0,0.0025936716453350593,0.002074728245500706,0.0023653078588402273,0.0015315370447360533,0.005461206554541329,0.0009519528352292059,0.0007819960842430796,0.0013187213133610395,0.001603422156595346,0.005716289548107218,0.002035324876075672,0.0027604116011936157,0.007870395914832722,0.0038838765962107345,0.00996327066210727
NZD,0.002315197522401962,0.0019731402785226116,0.0032197115744405863,0.0009588134256535595,0.0042064251853001005,0.006202405703065893,0.0021177268526963917,0.006556228068432328,0.0021069958312742907,0.002818672086586378,0.0030029879272478245,0.0023845294360275667,0.0023292069925512286,0.0016687348112342437,0.0016662076277139649,0.0025344190255964733,0.0026130454322473573,0.0026938194149912606,0.0022289315136202466,0.0017480393058844895,0.0030021694602711544,0.002791330640858894,0.0023206713449393955,0.002143845074572954,0.002420858464247394,0.0027958487311542405,0.0046730521858915795,0.0023391826760686242,0.0025936716453350593,0.0,0.0022598922615762406,0.0024933144026916395,0.0022173274010836,0.005403759210943589,0.0019369443615340786,0.0018261913013381433,0.0019476392010846378,0.0020948242920826223,0.0046164837664774755,0.0024848574385822903,0.002474951748722576,0.006517313827055893,0.004298663078352349,0.009861161021790035
PEN,0.0002552894075220461,0.0011636036427873984,0.0010417246841660267,0.0016157615122659168,0.0019533920179776393,0.003891746592223847,0.001034465824928113,0.004168939713663621,0.0017200471419787698,0.0015457282637770893,0.001775582346036722,0.0021637038131718813,0.000627550525645644,0.0015003887268350369,0.0013257192511066428,0.00032923791879057543,0.00035504059415004203,0.0014076109821617511,0.000506824027662986,0.003044792382236737,0.0008385213228145602,0.001516860645613703,0.0008846364249764241,0.0009207083398953519,0.0009927033299870524,0.0007879640096636927,0.003223134335124921,0.0002512826945135906,0.002074728245500706,0.0022598922615762406,0.0,0.0006198945550210328,0.0018870085872364994,0.0024067899010770267,0.0015998087155782619,0.0019453962759298465,0.00039201350462453316,0.0007653195626179829,0.00328379039834048,0.0007389643094350721,0.0010165138226947766,0.004241738309938754,0.0042953054287524495,0.007973507512051463
PHP,0.0005335281338253207,0.001580096782088198,0.0010621303131650786,0.002039287917766637,0.002384263934952652,0.0038506001102968797,0.001455258981452733,0.004185866573922223,0.0020809097180876407,0.0016993744665027637,0.0015716091026966084,0.00224584457183121,0.000939111430828959,0.0017746829347600104,0.001661665496493096,0.0006082742647223268,0.0006436507475853007,0.0013584913138536005,0.0007283109588858893,0.003066218140601637,0.0011681281836314486,0.00195106726377372,0.0006844209736083973,0.0010692268538973313,0.001320375314575441,0.0008222463093285296,0.0033854726398466362,0.0005208453235944543,0.0023653078588402273,0.0024933144026916395,0.0006198945550210328,0.0,0.0021479693910717666,0.002672209951382578,0.0018237952563937405,0.0023005468246000685,0.0006263716873529468,0.0007693490153534166,0.0033288635414512606,0.001095226155408978,0.0010717592603342928,0.004752240403652201,0.0045528413625858105,0.008005960925560352
